x1,x2,boot_idx,obs
-9.189372875760451,-142.4352795742884,91,141
4.620198308889866,76.23327209668145,91,142
2.81062712423955,43.564720425711634,91,143
4.001055939589237,58.01531112404251,91,144
6.620198308889866,109.23327209668145,91,145
4.644126270515646,88.23839913979603,91,146
6.001055939589237,87.01531112404251,91,147
0.8106271242395497,12.564720425711638,91,148
4.596270347264082,64.3477848616957,91,149
1.405841531914395,21.087622978714524,91,150
2.81062712423955,43.564720425711634,91,151
7.215412716564708,115.44660346503396,91,152
-4.784587283435294,-76.55339653496607,91,153
-5.784587283435294,-92.55339653496607,91,154
-14.736731360183729,-309.4713585638595,91,155
-12.951088137159196,-252.54621867460557,91,156
-2.4276576143617032,-27.918062565161126,91,157
-6.40372965273592,-89.65221513830431,91,158
-5.998944060410765,-86.98468887595752,91,159
-6.808515245061078,-91.91495580832601,91,160
-12.736731360183729,-267.4713585638595,91,161
-10.76065932180951,-199.0721974534772,91,162
-12.355873729484355,-234.761600860204,91,163
-9.355873729484355,-177.761600860204,91,164
-1.594158468085605,-23.912377021285476,91,165
-0.8085152450610777,-10.91495580832601,91,166
-6.0228720220365455,-72.27446426444006,91,167
5.215412716564708,83.44660346503396,91,168
-1.9750160987849792,-33.575273679345976,91,169
-3.7845872834352936,-60.55339653496607,91,170
-3.760659321809508,-69.57219745347717,91,171
3.1914847549389243,43.085044191674015,91,172
0.6201983088898662,10.233272096681446,91,173
-0.9750160987849792,-16.575273679345973,91,174
-3.9989440604107647,-57.98468887595752,91,175
7.596270347264082,106.3477848616957,91,176
-5.975016098784981,-101.57527367934601,91,177
0.40584153191439515,6.087622978714523,91,178
-1.9750160987849792,-33.575273679345976,91,179
0.0010559395892369376,0.015311124042513133,91,180
4.191484754938924,56.585044191674015,91,181
7.429769493540179,130.02096613695184,91,182
4.8106271242395495,74.56472042571163,91,183
0.14402678274999065,2.4340526284735104,91,184
2.524884413449365,37.62077776039413,91,185
0.1916837304702395,3.392802029321938,91,186
4.048712887309489,61.9453071758338,91,187
-2.713300837386232,-35.2729108860225,91,188
-4.213300837386233,-54.7729108860225,91,189
-5.7846867712009535,-80.4071461196947,91,190
-5.475215074316297,-70.08275295125009,91,191
-1.0703299942254805,-16.483081911073786,91,192
0.0010559395892369376,0.015311124042513133,91,193
-1.6892733879947943,-29.731211628709687,91,194
-3.189273387994794,-56.13121162870969,91,195
-2.1652459386033507,-48.06845983699552,91,196
-6.546203057068385,-144.67108756121243,91,197
7.358184584194146,104.48622109555544,91,198
7.548812375075149,131.3493353263063,91,199
-5.8083162695297625,-102.80719797067809,91,200
-11.736731360183729,-246.4713585638595,91,201
-5.52267304650523,-89.46730335338609,91,202
-8.427359151064731,-150.00699288895353,91,203
10.23904221489352,124.9163150216994,91,204
7.024983901215021,119.42472632065402,91,205
3.739241190424836,61.323555522965954,91,206
5.572441873403958,75.78520947829236,91,207
-3.427458638830388,-53.81110062963847,91,208
-7.45138660045617,-98.35830312602292,91,209
-11.808117293998443,-258.597768738567,91,210
-4.189372875760452,-64.93527957428839,91,211
-8.117887454180075,-135.56872048480858,91,212
-2.641914903571515,-31.967170333216842,91,213
-6.0228720220365455,-72.27446426444006,91,214
-9.594158468085606,-143.9123770212855,91,215
-8.403729652735919,-117.65221513830431,91,216
4.739340678190492,87.67780254652283,91,217
7.643927294984331,113.13012396576669,91,218
9.12029779665552,169.6375390177914,91,219
2.31062712423955,35.814720425711634,91,220
8.763069664284957,147.21957035998597,91,221
-2.1180864297113886,-26.47608037139386,91,222
-10.355873729484355,-196.761600860204,91,223
-5.546601008131014,-75.98843381139633,91,224
-7.475115586550637,-111.37922223960591,91,225
-6.760758809575166,-110.87644447703406,91,226
-4.355973217250011,-73.61594737152652,91,227
-6.8083162695297625,-120.50719797067809,91,228
-8.855873729484355,-168.261600860204,91,229
-1.951486088221828,-21.66149557926384,91,230
-2.8086147328267335,-32.018207954226305,91,231
-3.760957785106483,-45.8836849783006,91,232
-5.998944060410765,-86.98468887595752,91,233
7.001055939589237,101.51531112404251,91,234
0.715412716564708,11.446603465033963,91,235
-0.4035306772046023,-7.344258325125044,91,236
1.953498479634644,30.865275978226006,91,237
5.524983901215021,93.92472632065402,91,238
9.834455598099678,156.3678440097835,91,239
5.739241190424836,94.12355552296594,91,240
8.977227465729113,126.57890726677904,91,241
0.0010559395892369376,0.015311124042513133,91,242
1.5247849256837054,19.517247048749944,91,243
0.691484754938924,9.335044191674015,91,244
12.768054232141433,274.5131659910396,91,245
14.220098821124209,204.76942302418718,91,246
4.9679547443757714,96.37832204088872,91,247
12.520297796655518,232.87753901779138,91,248
11.839241190424838,194.16355552296596,91,249
-3.2893728757604532,-50.98527957428841,91,250
-1.0513866004561716,-13.878303126022935,91,251
0.22478492568370295,2.877247048749911,91,252
-8.393959492554291,-161.16402225704363,91,253
-5.903530677204604,-107.44425832512508,91,254
-3.3465015203653583,-52.87472402177404,91,255
2.029670005774521,31.256918088926238,91,256
-4.713101861854917,-81.06535202390589,91,257
-5.813101861854919,-99.98535202390592,91,258
-2.946501520365356,-46.55472402177401,91,259
-3.817887454180076,-63.75872048480861,91,260
-8.398745084879444,-157.05653308724686,91,261
-4.613201349620575,-69.65934037927208,91,262
-1.251386600456171,-16.518303126022925,91,263
-2.9894723635261085,-40.05892967125132,91,264
0.02947103024320557,0.33007553872235473,91,265
-3.5466010081310135,-48.58843381139634,91,266
5.620198308889866,92.73327209668145,91,267
5.858184584194146,83.18622109555544,91,268
4.962970176519296,72.95566159483224,91,269
8.901055939589236,129.0653111240425,91,270
-1.2560727050156675,-18.58987603423329,91,271
-1.4178874541800777,-23.678720484808633,91,272
-1.8892733879947972,-33.25121162870974,91,273
1.4248844134493635,21.23077776039411,91,274
-3.365544401900323,-53.51215599021651,91,275
-3.9275581265960438,-53.41479052170766,91,276
-1.8274586388303848,-28.691100629638417,91,277
-7.346501520365359,-116.07472402177405,91,278
9.024884413449366,134.47077776039416,91,279
5.001155427354893,83.01918009408989,91,280
-1.5703299942254805,-24.18308191107379,91,281
-6.603530677204604,-120.18425832512506,91,282
-3.0321447433898876,-52.45610406064638,91,283
-6.203530677204605,-112.90425832512508,91,284
-3.8988445726451073,-64.72081990591013,91,285
-6.0703299942254825,-93.48308191107382,91,286
-3.0894723635261063,-41.398929671251295,91,287
-3.95138660045617,-52.158303126022915,91,288
-4.632244231155544,-70.41011231356565,91,289
-5.5751155865506385,-83.06922223960592,91,290
-6.2608582973408256,-89.53027365197524,91,291
-3.394158468085607,-50.912377021285515,91,292
-1.7133008373862324,-22.272910886022498,91,293
10.496270347264081,146.9477848616957,91,294
11.267755768844461,171.2698876864344,91,295
13.82009882112421,199.0094230241872,91,296
4.8058415319143934,72.08762297871449,91,297
-3.2653454263690116,-65.63344307001836,91,298
-2.451187624924851,-42.650664673693726,91,299
-7.060360858512541,-175.09694929111205,91,300
-7.2652459386033525,-161.28845983699554,91,301
13.748613399543835,181.48169687397714,91,302
12.024884413449366,179.17077776039415,91,303
4.2060405074457075,80.75597774295633,91,304
15.062970176519299,221.42566159483226,91,305
4.615412716564706,73.84660346503394,91,306
10.610428148708234,119.8978380804015,91,307
6.705742044148734,86.50407236951719,91,308
13.048613399543832,172.2416968739771,91,309
19.2629701765193,283.1656615948323,91,310
10.982212033585585,206.46558623140774,91,311
8.910627124239552,138.11472042571168,91,312
12.93924119042484,212.203555522966,91,313
3.6201983088898664,59.733272096681446,91,314
0.11551220433036252,2.090770898378276,91,315
-4.3653454263690135,-87.74344307001839,91,316
-7.898745084879445,-147.70653308724687,91,317
10.753498479634642,169.90527597822597,91,318
6.610627124239547,102.46472042571159,91,319
5.729769493540176,100.27096613695177,91,320
14.405841531914396,216.08762297871453,91,321
9.367755768844463,142.38988768643443,91,322
20.553597967400304,367.9094036164641,91,323
6.020098821124205,86.68942302418714,91,324
13.206040507445708,253.55597774295634,91,325
13.729968469071492,297.9403157788502,91,326
10.44911083837212,247.64392686941815,91,327
7.9727403367009275,158.65753270034725,91,328
-0.6890744124634753,-15.021822191704906,91,329
23.43435611033402,323.394114322608,91,330
15.567855256610114,269.32389593935363,91,331
7.634555085865331,137.42199154557468,91,332
6.848712887309486,104.78530717583375,91,333
14.391385267173272,164.06179204577376,91,334
4.0819135702886085,51.02391962860611,91,335
12.286798650379426,185.53065962072793,91,336
1.8391417026591779,26.299726348024816,91,337
7.424983901215019,126.224726320654,91,338
3.7725413611696097,59.22889937036149,91,339
2.3392411904248376,38.363555522965974,91,340
3.920098821124204,56.449423024187105,91,341
3.7628706887536434,47.41217067829441,91,342
9.905742044148738,127.78407236951723,91,343
14.244026782749993,240.72405262847352,91,344
14.739241190424837,241.72355552296594,91,345
11.19636983502974,180.26155434397748,91,346
6.372640848935267,113.43300711104645,91,347
9.167954744375775,177.8583220408888,91,348
12.367855256610119,213.96389593935373,91,349
10.31541271656471,165.046603465034,91,350
12.224884413449368,182.1507777603942,91,351
10.377326953494771,168.11269664661393,91,352
0.5203972844211802,10.772223787517243,91,353
11.358184584194147,161.28622109555545,91,354
10.953498479634645,173.06527597822603,91,355
11.82009882112421,170.2094230241872,91,356
7.663069664284955,128.73957035998592,91,357
10.54392729498433,156.0501239657667,91,358
5.077426441260429,92.91690387506458,91,359
-0.9224740709739112,-18.818471047868986,91,360
2.629868981305831,51.54543203359305,91,361
5.6628706887536415,71.35217067829439,91,362
3.034356110334014,41.874114322607944,91,363
-1.1465015203653575,-18.11472402177402,91,364
-0.755873729484352,-14.36160086020394,91,365
-4.894058980319952,-83.6884085634725,91,366
-6.898844572645108,-114.52081990591014,91,367
-0.07013101869416499,-1.374567966406863,91,368
0.1202977966555186,2.237539017791379,91,369
7.8345550858653334,141.02199154557474,91,370
6.977326953494772,113.03269664661394,91,371
5.215412716564708,83.44660346503396,91,372
0.8345550858653337,15.021991545574718,91,373
-0.260758809575164,-4.27644447703404,91,374
-6.141516952508883,-125.90109752643329,91,375
13.04871288730949,199.6453071758338,91,376
10.596469322795398,192.85574167487496,91,377
5.3107266120052055,93.46878837129032,91,378
15.762970176519302,231.7156615948323,91,379
10.667855256610116,184.55389593935368,91,380
14.001055939589238,203.0153111240425,91,381
14.001055939589238,203.0153111240425,91,382
9.144026782749991,154.53405262847352,91,383
15.405841531914396,231.08762297871453,91,384
8.572541361169614,134.58889937036156,91,385
13.977326953494773,226.43269664661395,91,386
0.7392411904248359,12.12355552296596,91,387
13.024983901215021,221.42472632065403,91,388
4.001055939589237,58.01531112404251,91,389
-0.23702982348069906,-3.484338405167691,91,390
10.71531322879905,148.94285388030534,91,391
15.78669916261377,205.22708911397754,91,392
1.667855256610115,28.853895939353677,91,393
3.6915842427045837,57.58871418619012,91,394
9.9777249045574,245.452032652111,91,395
13.453299504103331,156.0582742475971,91,396
1.1202977966555185,20.837539017791382,91,397
3.1679547443757747,61.45832204088878,91,398
-1.7705685209761277,-21.24682225171505,92,1
-4.213581236070486,-48.456184214812126,92,2
-0.6565939511648426,-7.222533462814824,92,3
-3.7705685209761275,-45.24682225171505,92,4
-1.0996066662591992,-11.545869995723166,92,5
-2.5426193813535556,-25.42619381353715,92,6
-2.4286448115422687,-21.85780330388205,92,7
-1.8716575266366255,-15.909088976412967,92,8
-3.5426193813535556,-35.426193813537154,92,9
-0.8716575266366255,-7.409088976412967,92,10
-2.5426193813535556,-25.42619381353715,92,11
-1.3146702417309821,-10.517361933849525,92,12
-1.9856320964479124,-18.86350491625678,92,13
-3.5426193813535556,-35.426193813537154,92,14
0.8875077695900135,13.3126165438488,92,15
-1.6694795153156334,-25.876932487393702,92,16
-5.669479515315634,-87.8769324873937,92,17
-3.226466800221275,-51.62346880354177,92,18
4.444495054495655,64.44517829018558,92,19
-3.239352364372062,-66.40672346962847,92,20
-0.8974286549382018,-15.705001461419839,92,21
1.4444950544956552,20.945178290185577,92,22
-0.8974286549382018,-15.705001461419839,92,23
5.67244419411823,70.90555242647638,92,24
-2.112492230409988,-31.687383456151228,92,25
-11.9985176605987,-167.97924724838325,92,26
-13.112492230409988,-196.68738345615122,92,27
-10.441530375693057,-140.96066007185775,92,28
-18.01140322474949,-333.21095965786685,92,29
4.444495054495655,64.44517829018558,92,30
4.330520484684368,67.12306751260633,92,31
3.0014823394013006,42.02075275161676,92,32
-2.5683905096551336,-48.7994196834488,92,33
-1.8845430907874146,-24.499060180237866,92,34
-7.669479515315634,-118.8769324873937,92,35
-6.669479515315634,-103.3769324873937,92,36
-4.669479515315634,-72.3769324873937,92,37
-5.669479515315634,-87.8769324873937,92,38
-5.770568520976128,-69.24682225171505,92,39
-5.213581236070486,-59.956184214812126,92,40
-7.441530375693058,-100.46066007185775,92,41
-6.884543090787415,-89.49906018023788,92,42
-7.213581236070486,-82.95618421481213,92,43
-6.770568520976128,-81.24682225171505,92,44
-6.770568520976128,-81.24682225171505,92,45
-3.4415303756930578,-46.460660071857745,92,46
-5.568390509655136,-105.79941968344883,92,47
-4.1124922304099885,-61.68738345615123,92,48
-4.555504945504347,-66.05482170981445,92,49
1.0014823394013004,14.020752751616765,92,50
6.0014823394013,84.02075275161677,92,51
1.8746222054392245,36.55513300606364,92,52
7.444495054495655,107.94517829018558,92,53
3.4316094903448664,65.20058031655121,92,54
8.545584060156154,153.82051308280947,92,55
-0.5683905096551338,-10.799419683448793,92,56
-3.239352364372062,-66.40672346962847,92,57
0.3305204846843684,5.123067512606325,92,58
-0.3404413700325601,-5.78750329055485,92,59
-9.581276073805922,-225.15998773444025,92,60
-8.125377794560777,-158.4448669939364,92,61
-3.7834540851269165,-62.426992404595474,92,62
-6.770568520976128,-81.24682225171505,92,63
-5.770568520976128,-69.24682225171505,92,64
-6.441530375693058,-86.96066007185775,92,65
-6.884543090787415,-89.49906018023788,92,66
-2.213581236070486,-25.456184214812126,92,67
-7.656593951164843,-84.22253346281482,92,68
-8.441530375693057,-113.96066007185775,92,69
-9.441530375693057,-127.46066007185775,92,70
-7.327555805881771,-91.59444757352364,92,71
-2.4415303756930578,-32.960660071857745,92,72
-5.327555805881771,-66.59444757352364,92,73
-8.9985176605987,-125.97924724838326,92,74
-11.226466800221274,-179.62346880354175,92,75
-7.998517660598702,-111.97924724838326,92,76
-4.555504945504347,-66.05482170981445,92,77
-4.454415939843849,-80.17948691719057,92,78
-7.1253777945607775,-138.9448669939364,92,79
-0.4544159398438469,-8.179486917190534,92,80
-2.226466800221275,-35.62346880354177,92,81
2.65955862996744,45.21249670944515,92,82
0.44449505449565524,6.445178290185578,92,83
4.887507769590013,73.31261654384879,92,84
2.2165459148730853,36.573007595404555,92,85
-7.884543090787415,-102.49906018023788,92,86
-5.213581236070486,-59.956184214812126,92,87
-7.884543090787415,-102.49906018023788,92,88
-8.555504945504346,-124.05482170981445,92,89
-5.327555805881771,-66.59444757352364,92,90
-7.213581236070486,-82.95618421481213,92,91
-6.770568520976128,-81.24682225171505,92,92
-7.884543090787415,-102.49906018023788,92,93
-8.555504945504346,-124.05482170981445,92,94
-5.656593951164843,-62.22253346281482,92,95
-6.656593951164843,-73.22253346281482,92,96
-5.656593951164843,-62.22253346281482,92,97
-6.783454085126917,-111.92699240459548,92,98
-10.454415939843848,-188.17948691719056,92,99
-6.226466800221275,-99.62346880354177,92,100
-6.783454085126917,-111.92699240459548,92,101
